lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29025000000.0,29025000000.0,29025000000.0,0.0,0.0,-25.565556233551675,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-109.78352085174114,-84.21796461818947,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29950000000.0,29950000000.0,29950000000.0,0.0,0.0,-89.93312827081537,-64.3675720372637,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30875000000.0,30875000000.0,30875000487.5,487.5,487.5,-130.29429219927715,-104.72873596572548,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29040000000.0,29040000000.0,29040000000.0,0.0,0.0,-25.370248344542365,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-110.97357832295921,-85.60332997841685,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29920000000.0,29920000000.0,29920000000.0,0.0,0.0,-88.56671629601871,-63.19646795147635,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30800000000.0,30800000000.0,30800000305.7,305.70000076293945,305.70000076293945,-131.71113822968888,-106.34088988514652,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29055000000.0,29055000000.0,29055000000.0,0.0,0.0,-25.037199550817213,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-112.11049728418368,-87.07329773336647,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29890000000.0,29890000000.0,29890000000.0,0.0,0.0,-86.7823786815826,-61.745179130765386,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30725000000.0,30725000000.0,30724999500.5,-499.5,-499.5,-131.29180974205644,-106.25461019123924,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29070000000.0,29070000000.0,29070000000.0,0.0,0.0,-24.851466611439893,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-116.09726462711726,-91.24579801567737,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29860000000.0,29860000000.0,29860000000.0,0.0,0.0,-85.82301884791488,-60.97155223647499,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30650000000.0,30650000000.0,30649999624.4,-375.5999984741211,-375.5999984741211,-131.51276786472437,-106.66130125328448,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29085000000.0,29085000000.0,29085000000.0,0.0,0.0,-24.749308736612416,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-120.78385516170468,-96.03454642509226,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29830000000.0,29830000000.0,29830000000.0,0.0,0.0,-85.25089348636615,-60.50158474975373,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30575000000.0,30575000000.0,30575000244.8,244.79999923706055,244.79999923706055,-133.27774091406044,-108.52843217744802,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29100000000.0,29100000000.0,29100000000.0,0.0,0.0,-24.75901554051759,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-126.31591607389387,-101.55690053337628,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29800000000.0,29800000000.0,29800000000.0,0.0,0.0,-85.33961082054718,-60.580595280029584,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30500000000.0,30500000000.0,30500000336.7,336.70000076293945,336.70000076293945,-132.8581173627358,-108.09910182221822,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29115000000.0,29115000000.0,29115000000.0,0.0,0.0,-25.028265536331375,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28459999997.0,-3.0,-3.0,-129.562663258956,-104.53439772262463,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29770000000.0,29770000000.0,29770000000.0,0.0,0.0,-86.61126397429581,-61.582998437964434,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30425000000.0,30425000000.0,30425000217.8,217.79999923706055,217.79999923706055,-132.30928056185053,-107.28101502551915,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29130000000.0,29130000000.0,29130000000.0,0.0,0.0,-25.33918596606,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28520000000.0,28520000000.0,28520000060.9,60.900001525878906,60.900001525878906,-130.7172038597896,-105.3780178937296,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29740000000.0,29740000000.0,29740000000.0,0.0,0.0,-88.6899005688346,-63.3507146027746,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30350000000.0,30350000000.0,30349999559.4,-440.5999984741211,-440.5999984741211,-132.1224899884301,-106.78330402237009,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29145000000.0,29145000000.0,29145000000.0,0.0,0.0,-25.82206020851594,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28580000000.0,28580000000.0,28579999813.2,-186.79999923706055,-186.79999923706055,-130.35338613853375,-104.53132593001781,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29710000000.0,29710000000.0,29710000000.0,0.0,0.0,-90.6731388291083,-64.85107862059236,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30275000000.0,30275000000.0,30275000446.6,446.5999984741211,446.5999984741211,-131.75956889117646,-105.93750868266052,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29160000000.0,29160000000.0,29160000000.0,0.0,0.0,-26.288473949728093,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28640000000.0,28640000000.0,28639999741.3,-258.70000076293945,-258.70000076293945,-130.7092326038977,-104.42075865416962,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29680000000.0,29680000000.0,29680000000.0,0.0,0.0,-91.64292814887895,-65.35445419915087,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30200000000.0,30200000000.0,30199999706.3,-293.70000076293945,-293.70000076293945,-131.7555895514294,-105.46711560170132,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29175000000.0,29175000000.0,29175000000.0,0.0,0.0,-26.552296059829757,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28700000000.0,28700000000.0,28700000290.7,290.70000076293945,290.70000076293945,-130.2409186264016,-103.68862256657184,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29650000000.0,29650000000.0,29650000000.0,0.0,0.0,-90.85709122962571,-64.30479516979595,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30125000000.0,30125000000.0,30125000459.5,459.5,459.5,-132.4778120823822,-105.92551602255244,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29190000000.0,29190000000.0,29190000000.0,0.0,0.0,-26.706713656233,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28760000000.0,28760000000.0,28760000369.6,369.5999984741211,369.5999984741211,-131.6533002755565,-104.94658661932348,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29620000000.0,29620000000.0,29620000000.0,0.0,0.0,-90.05029112093949,-63.34357746470649,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30050000000.0,30050000000.0,30049999929.1,-70.9000015258789,-70.9000015258789,-133.20101586901794,-106.49430221278493,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29205000000.0,29205000000.0,29205000000.0,0.0,0.0,-26.713058361300426,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28820000000.0,28820000000.0,28820000019.0,19.0,19.0,-131.52426647739065,-104.81120811609023,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29590000000.0,29590000000.0,29590000000.0,0.0,0.0,-89.62874093598512,-62.915682574684695,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29975000000.0,29975000000.0,29975000368.6,368.5999984741211,368.5999984741211,-132.50365903534887,-105.79060067404845,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29220000000.0,29220000000.0,29220000000.0,0.0,0.0,-26.58241226664307,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28880000000.0,28880000000.0,28880000105.9,105.9000015258789,105.9000015258789,-132.73040901183617,-106.1479967451931,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29560000000.0,29560000000.0,29560000000.0,0.0,0.0,-88.46518052501312,-61.88276825837005,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29900000000.0,29900000000.0,29900000379.6,379.5999984741211,379.5999984741211,-132.66033979472513,-106.07792752808206,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29235000000.0,29235000000.0,29235000000.0,0.0,0.0,-26.48467264004072,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28940000000.0,28940000000.0,28939999795.2,-204.79999923706055,-204.79999923706055,-132.65946609709604,-106.17479345705533,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29530000000.0,29530000000.0,29530000000.0,0.0,0.0,-88.00198986003664,-61.517317219995924,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29825000000.0,29825000000.0,29824999565.4,-434.5999984741211,-434.5999984741211,-132.70108785174335,-106.21641521170264,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29250000000.0,29250000000.0,29250000000.0,0.0,0.0,-26.19571337072957,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29000000000.0,29000000000.0,29000000420.6,420.5999984741211,420.5999984741211,-132.13119867297837,-105.9354853022488,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29500000000.0,29500000000.0,29500000000.0,0.0,0.0,-88.32065165981822,-62.124938289088654,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29750000000.0,29750000000.0,29749999630.4,-369.5999984741211,-369.5999984741211,-131.79791727757643,-105.60220390684685,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29265000000.0,29265000000.0,29265000000.0,0.0,0.0,-26.176302163646547,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29060000000.0,29060000000.0,29059999663.3,-336.70000076293945,-336.70000076293945,-132.0752172361451,-105.89891507249857,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29470000000.0,29470000000.0,29470000000.0,0.0,0.0,-89.80723819689148,-63.63093603324493,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29675000000.0,29675000000.0,29675000490.5,490.5,490.5,-131.9064014447476,-105.73009928110105,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29280000000.0,29280000000.0,29280000000.0,0.0,0.0,-26.0799178555834,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29120000000.0,29120000000.0,29119999657.3,-342.70000076293945,-342.70000076293945,-131.71181528823303,-105.63189743264962,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29440000000.0,29440000000.0,29440000000.0,0.0,0.0,-89.86720349876116,-63.78728564317775,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29600000000.0,29600000000.0,29599999839.2,-160.79999923706055,-160.79999923706055,-132.31238414301717,-106.23246628743377,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29295000000.0,29295000000.0,29295000000.0,0.0,0.0,-25.8304720420832,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29180000000.0,29180000000.0,29180000047.0,47.0,47.0,-131.17311371431518,-105.34264167223198,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29410000000.0,29410000000.0,29410000000.0,0.0,0.0,-88.05007471240599,-62.219602670322786,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29525000000.0,29525000000.0,29524999781.2,-218.79999923706055,-218.79999923706055,-131.86640373359765,-106.03593169151445,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29310000000.0,29310000000.0,29310000000.0,0.0,0.0,-25.578293350793665,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29240000000.0,29240000000.0,29240000127.9,127.9000015258789,127.9000015258789,-130.94840130285309,-105.37010795205941,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29380000000.0,29380000000.0,29380000000.0,0.0,0.0,-87.22567840544556,-61.6473850546519,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29450000000.0,29450000000.0,29450000463.5,463.5,463.5,-132.36231207560346,-106.78401872480978,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29325000000.0,29325000000.0,29325000000.0,0.0,0.0,-25.565458572955052,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29300000000.0,29300000000.0,29300000264.7,264.70000076293945,264.70000076293945,-132.06634043433274,-106.50088186137769,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29350000000.0,29350000000.0,29350000000.0,0.0,0.0,-87.53751536734804,-61.972056794392984,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29375000000.0,29375000000.0,29375000205.8,205.79999923706055,205.79999923706055,-132.58560730517044,-107.02014873221539,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29340000000.0,29340000000.0,29340000000.0,0.0,0.0,-25.61960807095586,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29300000000.0,29300000000.0,29299999590.4,-409.5999984741211,-409.5999984741211,-131.35193633177914,-105.73232826082328,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29320000000.0,29320000000.0,29320000000.0,0.0,0.0,-87.8845720091546,-62.26496393819873,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29360000000.0,29360000000.0,29360000303.7,303.70000076293945,303.70000076293945,-131.838372615349,-106.21876454439312,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,22000000000.0,7355000000.0,22000000000.0,7355000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29355000000.0,29355000000.0,29355000000.0,0.0,0.0,-25.789042560373723,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
