lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-79.812202583154,-56.3216395806598,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28325000000.0,28325000000.0,28325000240.8,240.79999923706055,240.79999923706055,-130.66442505751212,-107.1738620550179,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34675000000.0,34675000000.0,34675000091.9,91.9000015258789,91.9000015258789,-129.18478570210831,-105.6942226996141,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34870000000.0,34870000000.0,34870000000.0,0.0,0.0,-94.04173040451042,-70.5511674020162,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-23.587562451594955,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-105.22710250425773,-81.63954005266277,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-79.96286748511228,-56.37530503351733,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28250000000.0,28250000000.0,28250000307.7,307.70000076293945,307.70000076293945,-130.47847148506864,-106.89090903347369,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34750000000.0,34750000000.0,34749999549.5,-450.5,-450.5,-129.1734178885852,-105.58585543699024,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-95.51463875776889,-71.92707630617394,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27965000000.0,27965000000.0,27965000000.0,0.0,0.0,-23.83041095686904,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-103.95788571558676,-80.12747475871771,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-80.59697041519115,-56.76655945832211,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28175000000.0,28175000000.0,28174999943.1,-56.900001525878906,-56.900001525878906,-130.57635881479666,-106.74594785792762,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34825000000.0,34825000000.0,34824999706.3,-293.6999969482422,-293.6999969482422,-130.24349514301204,-106.413084186143,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-95.42045529362282,-71.59004433675378,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-24.11507095299178,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-103.61463203688439,-79.49956108389262,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-81.12328800863436,-57.00821705564258,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28100000000.0,28100000000.0,28100000047.0,47.0,47.0,-130.67829807725224,-106.56322712426046,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34900000000.0,34900000000.0,34899999805.2,-194.8000030517578,-194.8000030517578,-129.26257685835685,-105.14750590536508,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-95.75451956893764,-71.63944861594587,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27995000000.0,27995000000.0,27995000000.0,0.0,0.0,-24.603818504029796,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-102.9447154118127,-78.3408969077829,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-81.53173466306785,-56.927916159038055,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28025000000.0,28025000000.0,28025000302.7,302.70000076293945,302.70000076293945,-131.1311972717096,-106.5273787676798,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34975000000.0,34975000000.0,34974999744.3,-255.6999969482422,-255.6999969482422,-129.27991224983668,-104.6760937458069,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-96.64279763240091,-72.03897912837112,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-24.95196661835204,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27950000000.0,27950000000.0,27949999760.2,-239.79999923706055,-239.79999923706055,-131.03987757310162,-106.08791095474959,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-81.19463463955022,-56.24266802119818,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-101.40544700667448,-76.45348038832245,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-126.32992784910229,-101.37796123075026,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-57.76132525583422,-32.809358637482184,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28025000000.0,28025000000.0,28025000000.0,0.0,0.0,-25.131272207763892,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27875000000.0,27875000000.0,27875000485.5,485.5,485.5,-131.48111355057722,-106.34984134281333,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-80.94223374257402,-55.810961534810126,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-98.25298459394813,-73.12171238618424,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34900000000.0,34900000000.0,34899999997.0,-3.0,-3.0,-127.28910017655221,-102.15782796878833,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34975000000.0,34975000000.0,34975000000.0,0.0,0.0,-58.30572681230648,-33.17445460454259,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-25.262967751395223,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27800000000.0,27800000000.0,27800000069.9,69.9000015258789,69.9000015258789,-131.25218670882825,-105.98921895743302,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-81.28677781706895,-56.02381006567373,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-99.8086668896375,-74.54569913824227,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34840000000.0,34840000000.0,34839999508.5,-491.5,-491.5,-127.62895680901855,-102.36598905762332,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-58.04404392149256,-32.781076170097336,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28055000000.0,28055000000.0,28055000000.0,0.0,0.0,-25.25902144546569,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27725000000.0,27725000000.0,27724999977.0,-23.0,-23.0,-131.8797741605805,-106.6207527151148,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27890000000.0,27890000000.0,27890000000.0,0.0,0.0,-81.52180339331616,-56.26278194785047,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-103.56778823807247,-78.30876679260678,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34780000000.0,34780000000.0,34779999917.1,-82.9000015258789,-82.9000015258789,-128.28416315060096,-103.02514170513527,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34945000000.0,34945000000.0,34945000000.0,0.0,0.0,-57.28918158622703,-32.03016014076134,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-25.032696251719983,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27650000000.0,27650000000.0,27649999788.2,-211.79999923706055,-211.79999923706055,-131.44073805637146,-106.40804180465148,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-81.58526419085825,-56.55256793913827,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-107.78416031948873,-82.75146406776875,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34720000000.0,34720000000.0,34720000002.0,2.0,2.0,-128.4671264300288,-103.43443017830882,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-56.38951614163335,-31.356819889913368,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28085000000.0,28085000000.0,28085000000.0,0.0,0.0,-24.66875338561827,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27575000000.0,27575000000.0,27574999994.0,-6.0,-6.0,-131.15330499201303,-106.48455160639476,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27830000000.0,27830000000.0,27830000000.0,0.0,0.0,-81.19228639547849,-56.523533009860216,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-111.78651233411318,-87.11775894849491,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34660000000.0,34660000000.0,34659999999.0,-1.0,-1.0,-128.45130251061525,-103.78254912499698,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34915000000.0,34915000000.0,34915000000.0,0.0,0.0,-55.97100862191371,-31.30225523629544,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-24.148914287970783,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27500000000.0,27500000000.0,27499999880.1,-119.9000015258789,-119.9000015258789,-131.55374150057892,-107.40482721260814,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-80.95915293824896,-56.81023865027818,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-116.94450179419144,-92.79558750622066,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34600000000.0,34600000000.0,34600000000.0,0.0,0.0,-127.7771062049836,-103.62819191701281,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-56.15902791839997,-32.01011363042919,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28115000000.0,28115000000.0,28115000000.0,0.0,0.0,-24.037954033105486,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27425000000.0,27425000000.0,27424999796.2,-203.79999923706055,-203.79999923706055,-131.53098320346683,-107.49302917036135,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27770000000.0,27770000000.0,27770000000.0,0.0,0.0,-80.45916306907665,-56.42120903597117,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28459999999.0,-1.0,-1.0,-123.14972171802847,-99.111767684923,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34540000000.0,34540000000.0,34540000000.0,0.0,0.0,-128.04390051238437,-104.00594647927889,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34885000000.0,34885000000.0,34885000000.0,0.0,0.0,-56.096206303611126,-32.05825227050564,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-24.06492695206529,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27350000000.0,27350000000.0,27350000295.7,295.70000076293945,295.70000076293945,-131.81262464804038,-107.74769769597509,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27740000000.0,27740000000.0,27740000000.0,0.0,0.0,-79.8201906827813,-55.75526373071601,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28520000000.0,28520000000.0,28520000001.0,1.0,1.0,-128.72981094454983,-104.66488399248453,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34480000000.0,34480000000.0,34480000001.0,1.0,1.0,-127.4942790053214,-103.42935205325611,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34870000000.0,34870000000.0,34870000000.0,0.0,0.0,-56.141301932189236,-32.076374980123944,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28145000000.0,28145000000.0,28145000000.0,0.0,0.0,-24.013369496750823,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27275000000.0,27275000000.0,27274999999.0,-1.0,-1.0,-131.89335286565534,-107.87998336890452,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27710000000.0,27710000000.0,27710000000.0,0.0,0.0,-79.18500049332226,-55.17163099657144,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28580000000.0,28580000000.0,28580000458.5,458.5,458.5,-130.76866042952145,-106.75529093277062,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34420000000.0,34420000000.0,34420000001.0,1.0,1.0,-126.83291585839795,-102.81954636164713,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,21000000000.0,7145000000.0,21000000000.0,7145000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34855000000.0,34855000000.0,34855000000.0,0.0,0.0,-56.68139495759487,-32.66802546084405,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,21000000000.0,7160000000.0,21000000000.0,7160000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-24.030557464110792,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
