lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,32,33,23000000000.0,6980000000.0,23000000000.0,6980000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,34100000000.0,34100000000.0,34099999982.0,-18.0,-18.0,-130.10074248670747,-104.3334673896046,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,23000000000.0,6980000000.0,23000000000.0,6980000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34900000000.0,34900000000.0,34899999587.4,-412.5999984741211,-412.5999984741211,-129.53323672540537,-103.7659616283025,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29995000000.0,29995000000.0,29995000000.0,0.0,0.0,-25.630385084461377,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,25015000000.0,25015000000.0,25015000000.0,0.0,0.0,-122.52063752963326,-96.89025244517188,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-109.24337665757685,-83.61299157311547,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,32010000000.0,32010000000.0,32010000000.0,0.0,0.0,-87.46274418684891,-61.83235910238753,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,34025000000.0,34025000000.0,34024999855.1,-144.9000015258789,-144.9000015258789,-130.78396032333467,-105.15357523887329,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34975000000.0,34975000000.0,34974999771.2,-228.8000030517578,-228.8000030517578,-129.78453787457332,-104.15415279011194,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30010000000.0,30010000000.0,30010000000.0,0.0,0.0,-25.390867418351725,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-109.73843505857302,-84.34756764022129,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31980000000.0,31980000000.0,31980000000.0,0.0,0.0,-87.78975437473909,-62.398886956387365,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33950000000.0,33950000000.0,33949999634.4,-365.5999984741211,-365.5999984741211,-130.34087733599839,-104.95000991764667,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30025000000.0,30025000000.0,30025000000.0,0.0,0.0,-25.300917714722694,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-109.70570115210717,-84.40478343738448,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31950000000.0,31950000000.0,31950000000.0,0.0,0.0,-87.63450628685032,-62.33358857212763,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33875000000.0,33875000000.0,33875000054.9,54.900001525878906,54.900001525878906,-131.10998219703185,-105.80906448230917,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30040000000.0,30040000000.0,30040000000.0,0.0,0.0,-25.396187513380323,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-110.37086714052562,-84.97467962714529,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31920000000.0,31920000000.0,31920000000.0,0.0,0.0,-86.33250943516049,-60.93632192178016,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33800000000.0,33800000000.0,33800000318.7,318.70000076293945,318.70000076293945,-130.65374904911945,-105.25756153573913,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30055000000.0,30055000000.0,30055000000.0,0.0,0.0,-25.423534068428243,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-111.30663241012513,-85.8830983416969,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31890000000.0,31890000000.0,31890000000.0,0.0,0.0,-85.11168737699907,-59.68815330857083,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33725000000.0,33725000000.0,33725000130.9,130.9000015258789,130.9000015258789,-131.06395628590982,-105.64042221748159,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30070000000.0,30070000000.0,30070000000.0,0.0,0.0,-25.390691829297158,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-116.00808725640104,-90.61739542710389,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31860000000.0,31860000000.0,31860000000.0,0.0,0.0,-84.82802926472291,-59.43733743542576,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33650000000.0,33650000000.0,33649999776.2,-223.79999923706055,-223.79999923706055,-131.62788195021884,-106.23719012092168,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30085000000.0,30085000000.0,30085000000.0,0.0,0.0,-25.259776982077206,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-121.68526867666557,-96.42549169458837,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31830000000.0,31830000000.0,31830000000.0,0.0,0.0,-84.43874855857993,-59.178971576502725,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33575000000.0,33575000000.0,33574999793.2,-206.79999923706055,-206.79999923706055,-131.790593336568,-106.53081635449081,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30100000000.0,30100000000.0,30100000000.0,0.0,0.0,-25.325781861237537,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28399999999.0,-1.0,-1.0,-125.39558848566072,-100.0698066244232,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31800000000.0,31800000000.0,31800000000.0,0.0,0.0,-84.73213285059343,-59.40635098935589,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33500000000.0,33500000000.0,33499999988.0,-12.0,-12.0,-131.3986955571041,-106.07291369586656,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30115000000.0,30115000000.0,30115000000.0,0.0,0.0,-25.44521855426378,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28459999999.0,-1.0,-1.0,-127.31901076334495,-101.87379220908117,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31770000000.0,31770000000.0,31770000000.0,0.0,0.0,-85.71790262152767,-60.272684067263896,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33425000000.0,33425000000.0,33424999733.3,-266.70000076293945,-266.70000076293945,-131.03319698731133,-105.58797843304755,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30130000000.0,30130000000.0,30130000000.0,0.0,0.0,-25.639448060217383,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28520000000.0,28520000000.0,28520000000.0,0.0,0.0,-129.348375118565,-103.70892705834763,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31740000000.0,31740000000.0,31740000000.0,0.0,0.0,-87.11355985170769,-61.47411179149031,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33350000000.0,33350000000.0,33349999836.2,-163.79999923706055,-163.79999923706055,-130.91406981789584,-105.27462175767846,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30145000000.0,30145000000.0,30145000000.0,0.0,0.0,-25.941149349122085,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28580000000.0,28580000000.0,28580000000.0,0.0,0.0,-125.23298642923756,-99.29183708011547,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31710000000.0,31710000000.0,31710000000.0,0.0,0.0,-87.88816382113359,-61.9470144720115,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33275000000.0,33275000000.0,33274999922.1,-77.9000015258789,-77.9000015258789,-131.44933454531315,-105.50818519619106,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30160000000.0,30160000000.0,30160000000.0,0.0,0.0,-26.36062787645819,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28640000000.0,28640000000.0,28640000086.9,86.9000015258789,86.9000015258789,-130.83430762913648,-104.4736797526783,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31680000000.0,31680000000.0,31680000000.0,0.0,0.0,-87.95563692242743,-61.59500904596924,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33200000000.0,33200000000.0,33200000347.7,347.70000076293945,347.70000076293945,-131.1801691525135,-104.81954127605533,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30175000000.0,30175000000.0,30175000000.0,0.0,0.0,-26.78869632228466,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28700000000.0,28700000000.0,28699999550.4,-449.5999984741211,-449.5999984741211,-131.1025587593094,-104.31386243702474,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31650000000.0,31650000000.0,31650000000.0,0.0,0.0,-88.09130273447903,-61.302606412194365,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33125000000.0,33125000000.0,33125000023.0,23.0,23.0,-132.6208440521322,-105.83214772984755,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30190000000.0,30190000000.0,30190000000.0,0.0,0.0,-27.08917494658149,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28760000000.0,28760000000.0,28760000158.8,158.79999923706055,158.79999923706055,-130.2594159025182,-103.17024095593672,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31620000000.0,31620000000.0,31620000000.0,0.0,0.0,-88.23897806243531,-61.149803115853814,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33050000000.0,33050000000.0,33050000174.8,174.79999923706055,174.79999923706055,-131.6444010723404,-104.5552261257589,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30205000000.0,30205000000.0,30205000000.0,0.0,0.0,-27.14684885136681,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28820000000.0,28820000000.0,28820000310.7,310.70000076293945,310.70000076293945,-131.19778290368828,-104.05093405232147,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31590000000.0,31590000000.0,31590000000.0,0.0,0.0,-87.80010349484738,-60.653254643480565,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32975000000.0,32975000000.0,32974999640.4,-359.5999984741211,-359.5999984741211,-132.37399994052336,-105.22715108915655,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30220000000.0,30220000000.0,30220000000.0,0.0,0.0,-27.098141503098404,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28880000000.0,28880000000.0,28879999589.4,-410.5999984741211,-410.5999984741211,-132.76892801587326,-105.67078651277485,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31560000000.0,31560000000.0,31560000000.0,0.0,0.0,-87.24824195136901,-60.15010044827061,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32900000000.0,32900000000.0,32899999521.5,-478.5,-478.5,-131.16349410309905,-104.06535260000065,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30235000000.0,30235000000.0,30235000000.0,0.0,0.0,-26.835741963659213,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28940000000.0,28940000000.0,28940000171.8,171.79999923706055,171.79999923706055,-132.78035188376595,-105.94460992010673,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31530000000.0,31530000000.0,31530000000.0,0.0,0.0,-87.08790488782049,-60.25216292416127,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32825000000.0,32825000000.0,32824999939.1,-60.900001525878906,-60.900001525878906,-132.08935685067664,-105.25361488701742,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30250000000.0,30250000000.0,30250000000.0,0.0,0.0,-26.528174691362814,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29000000000.0,29000000000.0,29000000215.8,215.79999923706055,215.79999923706055,-132.25933721525456,-105.73116252389175,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31500000000.0,31500000000.0,31500000000.0,0.0,0.0,-87.56725279947975,-61.03907810811693,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32750000000.0,32750000000.0,32750000128.9,128.9000015258789,128.9000015258789,-131.43143001231783,-104.90325532095503,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30265000000.0,30265000000.0,30265000000.0,0.0,0.0,-26.306037138075872,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29060000000.0,29060000000.0,29060000019.0,19.0,19.0,-132.1171976324037,-105.81116049432782,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31470000000.0,31470000000.0,31470000000.0,0.0,0.0,-88.1218412272323,-61.81580408915642,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32675000000.0,32675000000.0,32674999992.0,-8.0,-8.0,-131.64986376297793,-105.34382662490205,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30280000000.0,30280000000.0,30280000000.0,0.0,0.0,-26.153441090619253,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29120000000.0,29120000000.0,29120000076.9,76.9000015258789,76.9000015258789,-131.54477661015744,-105.39133551953819,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31440000000.0,31440000000.0,31440000000.0,0.0,0.0,-86.66112355569057,-60.50768246507131,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32600000000.0,32600000000.0,32599999690.3,-309.70000076293945,-309.70000076293945,-132.08947088594877,-105.93602979532952,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30295000000.0,30295000000.0,30295000000.0,0.0,0.0,-26.006279048118763,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29180000000.0,29180000000.0,29180000000.0,0.0,0.0,-131.1025392626259,-105.09626021450714,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31410000000.0,31410000000.0,31410000000.0,0.0,0.0,-84.60045576248218,-58.59417671436342,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32525000000.0,32525000000.0,32525000007.0,7.0,7.0,-131.90843559545914,-105.90215654734038,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30310000000.0,30310000000.0,30310000000.0,0.0,0.0,-25.940269563582522,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
