lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28475000000.0,28475000000.0,28475000212.8,212.79999923706055,212.79999923706055,-130.97350936220573,-106.29246374249904,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34525000000.0,34525000000.0,34524999517.5,-482.5,-482.5,-129.43669513406854,-104.75564951436185,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34810000000.0,34810000000.0,34810000000.0,0.0,0.0,-86.23733785550715,-61.556292235800456,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-24.736521556489464,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27680000000.0,27680000000.0,27680000000.0,0.0,0.0,-113.80028982109079,-89.06376826460132,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-84.8053537355625,-60.06883217907304,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28400000000.0,28400000000.0,28400000422.6,422.5999984741211,422.5999984741211,-131.2174964854592,-106.48097492896974,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34600000000.0,34600000000.0,34599999663.3,-336.6999969482422,-336.6999969482422,-129.3461195334868,-104.60959797699735,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34840000000.0,34840000000.0,34840000000.0,0.0,0.0,-86.59148712720634,-61.85496557071687,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27935000000.0,27935000000.0,27935000000.0,0.0,0.0,-24.75145300790637,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27740000000.0,27740000000.0,27740000000.0,0.0,0.0,-113.56472179091543,-88.81326878300905,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-84.35762841735695,-59.60617540945058,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28325000000.0,28325000000.0,28325000028.0,28.0,28.0,-130.97211498075933,-106.22066197285295,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34675000000.0,34675000000.0,34675000109.9,109.9000015258789,109.9000015258789,-129.77136816040803,-105.01991515250165,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34870000000.0,34870000000.0,34870000000.0,0.0,0.0,-86.85028896307418,-62.09883595516781,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-24.77478922370221,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-113.67870629597513,-88.90391707227292,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-83.81443555498755,-59.03964633128534,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28250000000.0,28250000000.0,28250000384.6,384.5999984741211,384.5999984741211,-130.12238266658755,-105.34759344288534,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34750000000.0,34750000000.0,34750000329.7,329.6999969482422,329.6999969482422,-129.78854914221697,-105.01375991851475,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-86.79832266150213,-62.02353343779991,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27965000000.0,27965000000.0,27965000000.0,0.0,0.0,-24.843557155667554,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-113.56352096639519,-88.71996381072763,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-83.71324080754286,-58.869683651875306,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28175000000.0,28175000000.0,28175000369.6,369.5999984741211,369.5999984741211,-129.93042994474555,-105.086872789078,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34825000000.0,34825000000.0,34824999510.5,-489.5,-489.5,-129.02609424272922,-104.18253708706166,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-86.57492514882512,-61.73136799315756,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-24.868364451840836,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-112.20615331402078,-87.33778886217995,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-84.02158777791072,-59.15322332606989,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28100000000.0,28100000000.0,28099999750.2,-249.79999923706055,-249.79999923706055,-131.3485166356156,-106.48015218377476,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34900000000.0,34900000000.0,34899999891.1,-108.9000015258789,-108.9000015258789,-129.5243255472642,-104.65596109542336,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-86.39207519288473,-61.5237107410439,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27995000000.0,27995000000.0,27995000000.0,0.0,0.0,-25.0806405327873,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-111.12987422304835,-86.04923369026105,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-84.79860411900923,-59.71796358622193,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28025000000.0,28025000000.0,28024999649.4,-350.5999984741211,-350.5999984741211,-131.38914214431014,-106.30850161152284,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34975000000.0,34975000000.0,34975000464.5,464.5,464.5,-129.6688721565359,-104.58823162374861,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-86.27795109374165,-61.19731056095435,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-25.26651384200082,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27950000000.0,27950000000.0,27950000041.0,41.0,41.0,-131.22611768463184,-105.95960384263103,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-85.04361877289234,-59.777104930891525,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-110.60149774262825,-85.33498390062744,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-109.93257373462131,-84.6660598926205,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-64.86646323365156,-39.59994939165074,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28025000000.0,28025000000.0,28025000000.0,0.0,0.0,-25.218259946074618,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27875000000.0,27875000000.0,27874999834.2,-165.79999923706055,-165.79999923706055,-131.43586400123357,-106.21760405515894,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-84.80368357935625,-59.58542363328163,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-110.82014323514298,-85.60188328906835,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-110.17291014234459,-84.95465019626997,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34975000000.0,34975000000.0,34975000000.0,0.0,0.0,-67.52898229316126,-42.310722347086646,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-24.983164577197062,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27800000000.0,27800000000.0,27800000407.6,407.5999984741211,407.5999984741211,-131.47561680591633,-106.49245222871927,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-83.6695051233164,-58.68634054611934,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-112.05414329773704,-87.07097872053998,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34840000000.0,34840000000.0,34840000000.0,0.0,0.0,-112.11162080325596,-87.1284562260589,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-72.48363771619223,-47.500473138995176,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28055000000.0,28055000000.0,28055000000.0,0.0,0.0,-24.664545059955504,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27725000000.0,27725000000.0,27725000203.8,203.79999923706055,203.79999923706055,-131.59105888432615,-106.92651382437064,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27890000000.0,27890000000.0,27890000000.0,0.0,0.0,-82.3453818650004,-57.680836805044905,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-113.97010050495021,-89.30555544499471,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34780000000.0,34780000000.0,34780000000.0,0.0,0.0,-112.52968106143173,-87.86513600147623,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34945000000.0,34945000000.0,34945000000.0,0.0,0.0,-82.05954823983014,-57.395003179874635,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-24.33075870363726,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27650000000.0,27650000000.0,27650000013.0,13.0,13.0,-131.63639318855078,-107.30563448491353,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-81.56136858666635,-57.23060988302909,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-116.81055066574929,-92.47979196211203,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34720000000.0,34720000000.0,34720000000.0,0.0,0.0,-114.61615048458845,-90.28539178095119,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-76.46998412654975,-52.13922542291249,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28085000000.0,28085000000.0,28085000000.0,0.0,0.0,-24.11247711237474,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27575000000.0,27575000000.0,27574999784.2,-215.79999923706055,-215.79999923706055,-131.22276098986106,-107.11028387748632,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27830000000.0,27830000000.0,27830000000.0,0.0,0.0,-80.8337407041341,-56.72126359175936,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-123.54429358376353,-99.4318164713888,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34660000000.0,34660000000.0,34660000000.0,0.0,0.0,-121.49293367264816,-97.38045656027342,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34915000000.0,34915000000.0,34915000000.0,0.0,0.0,-70.67485260452693,-46.56237549215219,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-23.962775506166977,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27500000000.0,27500000000.0,27500000174.8,174.79999923706055,174.79999923706055,-131.35343035828237,-107.39065485211539,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-80.80699978392047,-56.8442242777535,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-130.3968746424125,-106.43409913624554,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34600000000.0,34600000000.0,34599999589.4,-410.5999984741211,-410.5999984741211,-128.39637320022084,-104.43359769405386,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-67.68204532230439,-43.71926981613741,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28115000000.0,28115000000.0,28115000000.0,0.0,0.0,-24.316779513935995,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27425000000.0,27425000000.0,27425000457.5,457.5,457.5,-131.73616839765873,-107.41938888372273,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27770000000.0,27770000000.0,27770000000.0,0.0,0.0,-81.47152347290293,-57.15474395896693,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28460000000.0,0.0,0.0,-130.23127056739415,-105.91449105345815,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34540000000.0,34540000000.0,34540000000.0,0.0,0.0,-128.22974808393298,-103.91296856999698,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34885000000.0,34885000000.0,34885000000.0,0.0,0.0,-66.40644250115379,-42.08966298721779,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-24.863126901334297,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27350000000.0,27350000000.0,27349999673.3,-326.70000076293945,-326.70000076293945,-131.4801410962975,-106.6170141949632,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
