lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,49,50,5550000000.0,1685000000.0,5550000000.0,1685000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8225000000.0,8225000000.0,8225000469.5,469.5,469.5,-136.62490585741725,-116.5651929042587,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,5550000000.0,1685000000.0,5550000000.0,1685000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8425000000.0,8425000000.0,8424999695.3,-304.69999980926514,-304.69999980926514,-136.3126984487758,-116.25298549561724,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,5550000000.0,1685000000.0,5550000000.0,1685000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8920000000.0,8920000000.0,8920000000.0,0.0,0.0,-84.01136156573997,-63.95164861258142,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7250000000.0,7250000000.0,7250000000.0,0.0,0.0,-20.05434447359758,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5100000000.0,5100000000.0,5100000000.0,0.0,0.0,-99.24324265631728,-79.1888981827197,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.73496406606731,-27.680619592469732,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6000000000.0,6000000000.0,6000000000.0,0.0,0.0,-102.46213656751706,-82.40779209391948,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6800000000.0,6800000000.0,6800000000.0,0.0,0.0,-134.02638848614953,-113.97204401255195,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7700000000.0,7700000000.0,7700000000.0,0.0,0.0,-82.22042576484847,-62.16608129125089,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8150000000.0,8150000000.0,8149999949.1,-50.89999961853027,-50.89999961853027,-137.34099744313454,-117.28665296953696,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8500000000.0,8500000000.0,8500000447.6,447.6000003814697,447.6000003814697,-136.30473877498756,-116.25039430138997,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,5550000000.0,1700000000.0,5550000000.0,1700000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8950000000.0,8950000000.0,8950000000.0,0.0,0.0,-85.16822291214461,-65.11387843854703,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7265000000.0,7265000000.0,7265000000.0,0.0,0.0,-20.07988597382479,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5145000000.0,5145000000.0,5145000000.0,0.0,0.0,-99.55683149614944,-79.47694552232466,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.71831008964482,-27.638424115820026,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5955000000.0,5955000000.0,5955000000.0,0.0,0.0,-103.62897466530724,-83.54908869148245,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6860000000.0,6860000000.0,6860000001.0,1.0,1.0,-137.43338238435024,-117.35349641052545,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7670000000.0,7670000000.0,7670000000.0,0.0,0.0,-80.76527974118054,-60.68539376735575,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8075000000.0,8075000000.0,8074999861.1,-138.89999961853027,-138.89999961853027,-136.91956823837717,-116.83968226455238,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8575000000.0,8575000000.0,8574999755.2,-244.80000019073486,-244.80000019073486,-136.72975962267546,-116.64987364885067,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,5550000000.0,1715000000.0,5550000000.0,1715000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8980000000.0,8980000000.0,8980000000.0,0.0,0.0,-84.92294396017256,-64.84305798634777,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7280000000.0,7280000000.0,7280000000.0,0.0,0.0,-20.11379553671095,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5190000000.0,5190000000.0,5190000000.0,0.0,0.0,-99.8669981321334,-79.75320259542245,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.696743190600195,-27.582947653889246,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5910000000.0,5910000000.0,5910000000.0,0.0,0.0,-103.20035086253054,-83.08655532581959,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6920000000.0,6920000000.0,6920000000.0,0.0,0.0,-136.39494537243806,-116.2811498357271,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7640000000.0,7640000000.0,7640000000.0,0.0,0.0,-81.14047399839268,-61.026678461681726,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8000000000.0,8000000000.0,7999999971.0,-29.0,-29.0,-136.55560278154405,-116.4418072448331,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,5550000000.0,1730000000.0,5550000000.0,1730000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8650000000.0,8650000000.0,8650000439.6,439.6000003814697,439.6000003814697,-136.43070924286914,-116.31691370615819,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7295000000.0,7295000000.0,7295000000.0,0.0,0.0,-20.146913021668524,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5235000000.0,5235000000.0,5235000000.0,0.0,0.0,-99.26706873457053,-79.120155712902,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.70218585857923,-27.555272836910703,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5865000000.0,5865000000.0,5865000000.0,0.0,0.0,-103.30318179373833,-83.15626877206981,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,6980000000.0,6980000000.0,6979999597.4,-402.6000003814697,-402.6000003814697,-138.52210456503803,-118.37519154336951,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7610000000.0,7610000000.0,7610000000.0,0.0,0.0,-82.11195312639978,-61.96504010473126,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7925000000.0,7925000000.0,7925000000.0,0.0,0.0,-127.27149786371916,-107.12458484205064,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,5550000000.0,1745000000.0,5550000000.0,1745000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8725000000.0,8725000000.0,8724999881.1,-118.89999961853027,-118.89999961853027,-135.92850553581354,-115.78159251414502,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7310000000.0,7310000000.0,7310000000.0,0.0,0.0,-20.209911638479813,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5280000000.0,5280000000.0,5280000000.0,0.0,0.0,-99.49154036960748,-79.28162873112767,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.708193507931675,-27.498281869451862,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5820000000.0,5820000000.0,5820000000.0,0.0,0.0,-103.33422529324241,-83.1243136547626,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7040000000.0,7040000000.0,7039999669.3,-330.69999980926514,-330.69999980926514,-138.27263312062547,-118.06272148214566,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7580000000.0,7580000000.0,7580000000.0,0.0,0.0,-80.50210783792843,-60.292196199448625,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7850000000.0,7850000000.0,7850000000.0,0.0,0.0,-127.41003739638019,-107.20012575790038,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,5550000000.0,1760000000.0,5550000000.0,1760000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8800000000.0,8800000000.0,8800000024.0,24.0,24.0,-134.93894515226944,-114.72903351378963,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7325000000.0,7325000000.0,7325000000.0,0.0,0.0,-20.260047735857114,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5325000000.0,5325000000.0,5325000000.0,0.0,0.0,-99.42765145039405,-79.16760371453694,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.74011857961942,-27.480070843762306,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5775000000.0,5775000000.0,5775000000.0,0.0,0.0,-102.85332396381801,-82.5932762279609,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7100000000.0,7100000000.0,7099999582.4,-417.6000003814697,-417.6000003814697,-137.52956761147388,-117.26951987561677,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7550000000.0,7550000000.0,7550000000.0,0.0,0.0,-79.66040861786689,-59.40036088200978,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7775000000.0,7775000000.0,7775000000.0,0.0,0.0,-128.7800049240131,-108.51995718815598,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,5550000000.0,1775000000.0,5550000000.0,1775000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8875000000.0,8875000000.0,8875000452.5,452.5,452.5,-135.38852352514888,-115.12847578929177,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7340000000.0,7340000000.0,7340000000.0,0.0,0.0,-20.21978020144907,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5370000000.0,5370000000.0,5370000000.0,0.0,0.0,-99.62202844669321,-79.40224824524414,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.720139172401886,-27.500358970952817,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5730000000.0,5730000000.0,5730000000.0,0.0,0.0,-102.38876039773969,-82.16898019629062,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7160000000.0,7160000000.0,7160000348.7,348.69999980926514,348.69999980926514,-138.72340478895777,-118.5036245875087,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7520000000.0,7520000000.0,7520000000.0,0.0,0.0,-81.21215659410787,-60.9923763926588,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7700000000.0,7700000000.0,7700000001.0,1.0,1.0,-128.45754134654757,-108.2377611450985,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,5550000000.0,1790000000.0,5550000000.0,1790000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,8950000000.0,8950000000.0,8949999526.5,-473.5,-473.5,-135.8164027251628,-115.59662252371372,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7355000000.0,7355000000.0,7355000000.0,0.0,0.0,-20.120368500064643,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5415000000.0,5415000000.0,5415000000.0,0.0,0.0,-99.48057358086322,-79.36020508079858,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.7311046542897,-27.61073615422506,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5685000000.0,5685000000.0,5685000000.0,0.0,0.0,-101.64630073145622,-81.52593223139158,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7220000000.0,7220000000.0,7220000001.0,1.0,1.0,-137.32210218470954,-117.20173368464489,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7490000000.0,7490000000.0,7490000000.0,0.0,0.0,-84.67629747842396,-64.55592897835932,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,57,58,5550000000.0,1805000000.0,5550000000.0,1805000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7625000000.0,7625000000.0,7625000000.0,0.0,0.0,-128.41443345486488,-108.29406495480023,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7370000000.0,7370000000.0,7370000000.0,0.0,0.0,-20.084336084073463,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5460000000.0,5460000000.0,5460000000.0,0.0,0.0,-98.90317180717571,-78.81883572310224,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.722341685499046,-27.638005601425583,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5640000000.0,5640000000.0,5640000000.0,0.0,0.0,-100.93966178088424,-80.85532569681078,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7280000000.0,7280000000.0,7279999999.0,-1.0,-1.0,-136.9250700701199,-116.84073398604642,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7460000000.0,7460000000.0,7460000000.0,0.0,0.0,-81.50999137334772,-61.42565528927425,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,58,59,5550000000.0,1820000000.0,5550000000.0,1820000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7550000000.0,7550000000.0,7550000000.0,0.0,0.0,-134.0588064928666,-113.97447040879314,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7385000000.0,7385000000.0,7385000000.0,0.0,0.0,-20.2329131994594,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5505000000.0,5505000000.0,5505000000.0,0.0,0.0,-98.98993518158036,-78.75702198212096,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,5550000000.0,0.0,0.0,-47.76520197925416,-27.532288779794758,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,at-freq,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5595000000.0,5595000000.0,5595000000.0,0.0,0.0,-100.93560707105398,-80.70269387159458,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7340000000.0,7340000000.0,7339999999.0,-1.0,-1.0,-138.50732006648644,-118.27440686702704,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7430000000.0,7430000000.0,7430000000.0,0.0,0.0,-79.11587663799179,-58.882963438532386,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,59,60,5550000000.0,1835000000.0,5550000000.0,1835000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7475000000.0,7475000000.0,7475000000.0,0.0,0.0,-136.72142818965045,-116.48851499019105,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,7400000000.0,7400000000.0,7400000000.0,0.0,0.0,-20.382221592387303,0.0,0,0,4,0,4,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,5550000000.0,5550000000.0,nan,nan,nan,nan,,0,1,3,1,3,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,peak,Cluster measurement failed or invalid power
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5550000000.0,nan,nan,nan,nan,,0,1,3,1,3,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,at-freq,Cluster measurement failed or invalid power
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,5550000000.0,5550000000.0,nan,nan,nan,nan,,0,1,3,1,3,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,peak,Cluster measurement failed or invalid power
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,7400000000.0,7400000000.0,nan,nan,nan,nan,,0,0,4,0,4,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,peak,Cluster measurement failed or invalid power
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,7400000000.0,7400000000.0,nan,nan,nan,nan,,0,0,4,0,4,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,peak,Cluster measurement failed or invalid power
0,60,61,5550000000.0,1850000000.0,5550000000.0,1850000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,7400000000.0,7400000000.0,nan,nan,nan,nan,,0,0,4,0,4,-1,1,cluster,0.0,1,1000.0,10.0,,10,auto,peak,Cluster measurement failed or invalid power
