lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28475000000.0,28475000000.0,28474999998.0,-2.0,-2.0,-130.1287657472903,-104.06609606814484,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34525000000.0,34525000000.0,34525000163.8,163.8000030517578,163.8000030517578,-129.76738526169657,-103.70471558255113,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,27,28,21000000000.0,6905000000.0,21000000000.0,6905000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34810000000.0,34810000000.0,34810000000.0,0.0,0.0,-84.34178097036889,-58.279111291223444,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-26.258176560824683,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27680000000.0,27680000000.0,27680000000.0,0.0,0.0,-80.93283431623735,-54.67465775541267,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-73.47821204391833,-47.22003548309365,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28400000000.0,28400000000.0,28399999602.4,-397.5999984741211,-397.5999984741211,-130.79106745817185,-104.53289089734717,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34600000000.0,34600000000.0,34600000001.0,1.0,1.0,-129.29814507301128,-103.0399685121866,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,28,29,21000000000.0,6920000000.0,21000000000.0,6920000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34840000000.0,34840000000.0,34840000000.0,0.0,0.0,-84.69460642812123,-58.43642986729655,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27935000000.0,27935000000.0,27935000000.0,0.0,0.0,-26.540384102836416,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27740000000.0,27740000000.0,27740000000.0,0.0,0.0,-81.15379093965849,-54.61340683682208,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-74.75110406156216,-48.21071995872575,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28325000000.0,28325000000.0,28324999927.1,-72.9000015258789,-72.9000015258789,-131.4014305627411,-104.86104645990468,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34675000000.0,34675000000.0,34675000419.6,419.5999984741211,419.5999984741211,-129.4088621663945,-102.86847806355809,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,29,30,21000000000.0,6935000000.0,21000000000.0,6935000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34870000000.0,34870000000.0,34870000000.0,0.0,0.0,-85.64822191345398,-59.10783781061757,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-26.844833313273657,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-80.50360985807352,-53.65877654479986,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-75.49342594125869,-48.64859262798504,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28250000000.0,28250000000.0,28250000355.6,355.5999984741211,355.5999984741211,-130.25160578484667,-103.40677247157302,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34750000000.0,34750000000.0,34750000494.5,494.5,494.5,-129.9347672513292,-103.08993393805554,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,30,31,21000000000.0,6950000000.0,21000000000.0,6950000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-86.87422657045352,-60.02939325717986,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27965000000.0,27965000000.0,27965000000.0,0.0,0.0,-27.107025128077815,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-79.7768255306118,-52.66980040253399,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-75.97455262770995,-48.86752749963214,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28175000000.0,28175000000.0,28174999563.4,-436.5999984741211,-436.5999984741211,-130.19229787128475,-103.08527274320693,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34825000000.0,34825000000.0,34824999870.1,-129.9000015258789,-129.9000015258789,-129.44145854804762,-102.3344334199698,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,31,32,21000000000.0,6965000000.0,21000000000.0,6965000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-87.92927260703007,-60.82224747895226,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-27.35019032827189,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-79.09512715908808,-51.74493683081619,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-76.26384540535632,-48.91365507708443,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28100000000.0,28100000000.0,28100000043.0,43.0,43.0,-130.47411399630184,-103.12392366802995,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34900000000.0,34900000000.0,34900000451.5,451.5,451.5,-129.07690073790033,-101.72671040962844,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,32,33,21000000000.0,6980000000.0,21000000000.0,6980000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-88.16975322649586,-60.819562898223964,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,27995000000.0,27995000000.0,27995000000.0,0.0,0.0,-27.736519203630415,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-78.35942040048559,-50.622901196855175,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-75.85484793147435,-48.11832872784394,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,28025000000.0,28025000000.0,28025000235.8,235.79999923706055,235.79999923706055,-131.09164816168493,-103.35512895805451,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34975000000.0,34975000000.0,34975000191.8,191.8000030517578,191.8000030517578,-129.62186968540982,-101.8853504817794,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,21000000000.0,6995000000.0,21000000000.0,6995000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-87.50040493088791,-59.763885727257495,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28010000000.0,28010000000.0,28010000000.0,0.0,0.0,-28.035620599297523,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27950000000.0,27950000000.0,27949999999.0,-1.0,-1.0,-130.7421216011607,-102.70650100186319,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-74.86421561129744,-46.828595011999916,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-77.28294353120542,-49.247322931907895,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-99.54519416155242,-71.5095735622549,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,21000000000.0,7010000000.0,21000000000.0,7010000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34990000000.0,34990000000.0,34990000000.0,0.0,0.0,-54.80175560613386,-26.766135006836336,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28025000000.0,28025000000.0,28025000000.0,0.0,0.0,-28.13181168029727,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27875000000.0,27875000000.0,27875000003.0,3.0,3.0,-131.23616190643506,-103.10435022613778,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27950000000.0,27950000000.0,27950000000.0,0.0,0.0,-73.51457702794963,-45.38276534765235,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-76.67510254676937,-48.54329086647209,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-99.65852163384264,-71.52670995354536,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,21000000000.0,7025000000.0,21000000000.0,7025000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34975000000.0,34975000000.0,34975000000.0,0.0,0.0,-54.678437502524645,-26.546625822227373,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-28.061619548962152,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27800000000.0,27800000000.0,27799999710.3,-289.70000076293945,-289.70000076293945,-131.10542609795726,-103.04380654899511,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27920000000.0,27920000000.0,27920000000.0,0.0,0.0,-73.12351311448788,-45.06189356552572,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-78.16111931711458,-50.09949976815243,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34840000000.0,34840000000.0,34840000000.0,0.0,0.0,-99.73989848644277,-71.67827893748061,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,21000000000.0,7040000000.0,21000000000.0,7040000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34960000000.0,34960000000.0,34960000000.0,0.0,0.0,-54.54823632573857,-26.48661677677642,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28055000000.0,28055000000.0,28055000000.0,0.0,0.0,-27.79551174946812,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27725000000.0,27725000000.0,27724999718.3,-281.70000076293945,-281.70000076293945,-131.77363504105708,-103.97812329158896,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27890000000.0,27890000000.0,27890000000.0,0.0,0.0,-73.83320182661465,-46.037690077146536,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-80.15577403914597,-52.36026228967785,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34780000000.0,34780000000.0,34780000000.0,0.0,0.0,-101.78310766817538,-73.98759591870726,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,21000000000.0,7055000000.0,21000000000.0,7055000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34945000000.0,34945000000.0,34945000000.0,0.0,0.0,-54.61219444977212,-26.816682700304,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28070000000.0,28070000000.0,28070000000.0,0.0,0.0,-27.328669163227733,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27650000000.0,27650000000.0,27649999688.3,-311.70000076293945,-311.70000076293945,-131.5256231587904,-104.19695399556268,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27860000000.0,27860000000.0,27860000000.0,0.0,0.0,-74.179781962167,-46.85111279893927,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-83.48820783912869,-56.15953867590096,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34720000000.0,34720000000.0,34720000000.0,0.0,0.0,-104.90592337670797,-77.57725421348024,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,21000000000.0,7070000000.0,21000000000.0,7070000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34930000000.0,34930000000.0,34930000000.0,0.0,0.0,-54.74890172710544,-27.420232563877708,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28085000000.0,28085000000.0,28085000000.0,0.0,0.0,-26.815144748732223,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27575000000.0,27575000000.0,27574999994.0,-6.0,-6.0,-132.00260325905253,-105.18745851032031,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27830000000.0,27830000000.0,27830000000.0,0.0,0.0,-74.33783671697559,-47.522691968243365,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-88.49909944504878,-61.68395469631656,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34660000000.0,34660000000.0,34660000000.0,0.0,0.0,-110.45844408899967,-83.64329934026745,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,21000000000.0,7085000000.0,21000000000.0,7085000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34915000000.0,34915000000.0,34915000000.0,0.0,0.0,-54.744704017041535,-27.929559268309312,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-26.297444440149604,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27500000000.0,27500000000.0,27499999644.4,-355.5999984741211,-355.5999984741211,-131.85908103985093,-105.56163659970133,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27800000000.0,27800000000.0,27800000000.0,0.0,0.0,-74.61519001434583,-48.31774557419622,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-93.87019366330634,-67.57274922315673,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34600000000.0,34600000000.0,34600000000.0,0.0,0.0,-115.56166614706052,-89.26422170691092,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,21000000000.0,7100000000.0,21000000000.0,7100000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34900000000.0,34900000000.0,34900000000.0,0.0,0.0,-54.85802437437296,-28.560579934223355,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28115000000.0,28115000000.0,28115000000.0,0.0,0.0,-26.28124056840365,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27425000000.0,27425000000.0,27425000005.0,5.0,5.0,-132.2534015206695,-105.97216095226587,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27770000000.0,27770000000.0,27770000000.0,0.0,0.0,-74.7403457889759,-48.459105220572255,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28460000000.0,0.0,0.0,-96.96647163560407,-70.68523106720042,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,34540000000.0,34540000000.0,34540000001.0,1.0,1.0,-119.56305708834273,-93.28181651993908,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,21000000000.0,7115000000.0,21000000000.0,7115000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,34885000000.0,34885000000.0,34885000000.0,0.0,0.0,-55.01219881933331,-28.730958250929657,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,28130000000.0,28130000000.0,28130000000.0,0.0,0.0,-26.48844714839191,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,27350000000.0,27350000000.0,27349999727.3,-272.70000076293945,-272.70000076293945,-131.82711388181298,-105.33866673342106,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,21000000000.0,7130000000.0,21000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,27740000000.0,27740000000.0,27740000000.0,0.0,0.0,-73.89030764030244,-47.401860491910526,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
