lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,34,35,22000000000.0,7010000000.0,22000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29980000000.0,29980000000.0,29980000000.0,0.0,0.0,-92.60061814840029,-67.4324531100836,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,22000000000.0,7010000000.0,22000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30950000000.0,30950000000.0,30949999820.2,-179.79999923706055,-179.79999923706055,-130.90167323507276,-105.73350819675608,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29025000000.0,29025000000.0,29025000000.0,0.0,0.0,-25.23918025549188,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-98.05162828477475,-72.81244802928288,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29950000000.0,29950000000.0,29950000000.0,0.0,0.0,-93.0389051348767,-67.79972487938483,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,22000000000.0,7025000000.0,22000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30875000000.0,30875000000.0,30874999645.4,-354.5999984741211,-354.5999984741211,-131.01826518460186,-105.77908492910998,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29040000000.0,29040000000.0,29040000000.0,0.0,0.0,-25.33954693501188,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-99.74714770656146,-74.40760077154958,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29920000000.0,29920000000.0,29920000000.0,0.0,0.0,-92.95012559594397,-67.61057866093209,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,22000000000.0,7040000000.0,22000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30800000000.0,30800000000.0,30800000290.7,290.70000076293945,290.70000076293945,-131.40012953481337,-106.06058259980149,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29055000000.0,29055000000.0,29055000000.0,0.0,0.0,-25.337114436240178,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-103.55139457775381,-78.21428014151363,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29890000000.0,29890000000.0,29890000000.0,0.0,0.0,-92.39666071766743,-67.05954628142726,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,22000000000.0,7055000000.0,22000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30725000000.0,30725000000.0,30725000259.7,259.70000076293945,259.70000076293945,-131.76608064107347,-106.4289662048333,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29070000000.0,29070000000.0,29070000000.0,0.0,0.0,-25.279761134822948,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-107.80820040988743,-82.52843927506449,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29860000000.0,29860000000.0,29860000000.0,0.0,0.0,-91.85606585852648,-66.57630472370353,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,22000000000.0,7070000000.0,22000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30650000000.0,30650000000.0,30650000447.6,447.5999984741211,447.5999984741211,-131.58182111629898,-106.30205998147603,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29085000000.0,29085000000.0,29085000000.0,0.0,0.0,-25.058088463121454,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-112.25971449077352,-87.20162602765207,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29830000000.0,29830000000.0,29830000000.0,0.0,0.0,-91.11689128022891,-66.05880281710746,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,22000000000.0,7085000000.0,22000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30575000000.0,30575000000.0,30575000363.6,363.5999984741211,363.5999984741211,-132.53321958255268,-107.47513111943123,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29100000000.0,29100000000.0,29100000000.0,0.0,0.0,-24.75440231239075,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000001.0,1.0,1.0,-117.51030516423727,-92.75590285184651,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29800000000.0,29800000000.0,29800000000.0,0.0,0.0,-90.54432618650702,-65.78992387411627,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,22000000000.0,7100000000.0,22000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30500000000.0,30500000000.0,30500000001.0,1.0,1.0,-132.1488264434018,-107.39442413101104,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29115000000.0,29115000000.0,29115000000.0,0.0,0.0,-24.580621673804963,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28459999999.0,-1.0,-1.0,-125.56353037913888,-100.98290870533393,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29770000000.0,29770000000.0,29770000000.0,0.0,0.0,-89.98572417448034,-65.40510250067538,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,22000000000.0,7115000000.0,22000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30425000000.0,30425000000.0,30424999626.4,-373.5999984741211,-373.5999984741211,-132.36581922956094,-107.78519755575599,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29130000000.0,29130000000.0,29130000000.0,0.0,0.0,-24.335323512423464,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28520000000.0,28520000000.0,28519999878.1,-121.9000015258789,-121.9000015258789,-130.80168539791757,-106.46636188549411,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29740000000.0,29740000000.0,29740000000.0,0.0,0.0,-89.78825007491446,-65.452926562491,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,22000000000.0,7130000000.0,22000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30350000000.0,30350000000.0,30349999552.4,-447.5999984741211,-447.5999984741211,-132.17835845786257,-107.84303494543911,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29145000000.0,29145000000.0,29145000000.0,0.0,0.0,-24.144152703244917,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28580000000.0,28580000000.0,28580000045.0,45.0,45.0,-131.31997757180872,-107.17582486856381,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29710000000.0,29710000000.0,29710000000.0,0.0,0.0,-89.56758442563428,-65.42343172238937,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,22000000000.0,7145000000.0,22000000000.0,7145000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30275000000.0,30275000000.0,30274999649.4,-350.5999984741211,-350.5999984741211,-131.73881323765127,-107.59466053440636,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29160000000.0,29160000000.0,29160000000.0,0.0,0.0,-24.114073335192163,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28640000000.0,28640000000.0,28639999641.4,-358.5999984741211,-358.5999984741211,-130.35682331669562,-106.24274998150347,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29680000000.0,29680000000.0,29680000000.0,0.0,0.0,-89.35307125569003,-65.23899792049787,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,22000000000.0,7160000000.0,22000000000.0,7160000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30200000000.0,30200000000.0,30200000002.0,2.0,2.0,-131.3084107164668,-107.19433738127464,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29175000000.0,29175000000.0,29175000000.0,0.0,0.0,-24.150251969658257,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28700000000.0,28700000000.0,28699999670.3,-329.70000076293945,-329.70000076293945,-130.45474299567408,-106.30449102601582,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29650000000.0,29650000000.0,29650000000.0,0.0,0.0,-89.25333771251525,-65.10308574285699,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,22000000000.0,7175000000.0,22000000000.0,7175000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30125000000.0,30125000000.0,30125000199.8,199.79999923706055,199.79999923706055,-131.42831579557148,-107.27806382591322,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29190000000.0,29190000000.0,29190000000.0,0.0,0.0,-24.292322268399985,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28760000000.0,28760000000.0,28760000001.0,1.0,1.0,-127.88421633547367,-103.59189406707368,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29620000000.0,29620000000.0,29620000000.0,0.0,0.0,-89.29134694664262,-64.99902467824263,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,22000000000.0,7190000000.0,22000000000.0,7190000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,30050000000.0,30050000000.0,30049999510.5,-489.5,-489.5,-132.4763200411038,-108.18399777270382,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29205000000.0,29205000000.0,29205000000.0,0.0,0.0,-24.492253222957277,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28820000000.0,28820000000.0,28820000001.0,1.0,1.0,-126.175076938368,-101.68282371541072,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29590000000.0,29590000000.0,29590000000.0,0.0,0.0,-90.00719187553588,-65.5149386525786,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,22000000000.0,7205000000.0,22000000000.0,7205000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29975000000.0,29975000000.0,29974999801.2,-198.79999923706055,-198.79999923706055,-132.8246922219505,-108.33243899899323,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29220000000.0,29220000000.0,29220000000.0,0.0,0.0,-24.79093627272163,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28880000000.0,28880000000.0,28879999999.0,-1.0,-1.0,-125.09848177384339,-100.30754550112175,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29560000000.0,29560000000.0,29560000000.0,0.0,0.0,-90.08694859781042,-65.29601232508878,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,22000000000.0,7220000000.0,22000000000.0,7220000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29900000000.0,29900000000.0,29900000487.5,487.5,487.5,-132.4877836501089,-107.69684737738726,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29235000000.0,29235000000.0,29235000000.0,0.0,0.0,-25.326688820669506,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28940000000.0,28940000000.0,28940000000.0,0.0,0.0,-124.74481980114568,-99.41813098047618,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29530000000.0,29530000000.0,29530000000.0,0.0,0.0,-90.52973058132758,-65.20304176065808,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,22000000000.0,7235000000.0,22000000000.0,7235000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29825000000.0,29825000000.0,29824999596.4,-403.5999984741211,-403.5999984741211,-132.43999784008113,-107.11330901941163,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29250000000.0,29250000000.0,29250000000.0,0.0,0.0,-25.631039389421574,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29000000000.0,29000000000.0,28999999999.0,-1.0,-1.0,-124.66225920406845,-99.03121981464687,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29500000000.0,29500000000.0,29500000000.0,0.0,0.0,-91.40641824290165,-65.77537885348008,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,22000000000.0,7250000000.0,22000000000.0,7250000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29750000000.0,29750000000.0,29749999595.4,-404.5999984741211,-404.5999984741211,-132.13227101736229,-106.50123162794071,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29265000000.0,29265000000.0,29265000000.0,0.0,0.0,-25.865271980525893,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29060000000.0,29060000000.0,29060000000.0,0.0,0.0,-125.25172122356074,-99.38644924303485,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29470000000.0,29470000000.0,29470000000.0,0.0,0.0,-92.52168818315097,-66.65641620262508,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,22000000000.0,7265000000.0,22000000000.0,7265000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29675000000.0,29675000000.0,29674999919.1,-80.9000015258789,-80.9000015258789,-132.4946621186329,-106.62939013810701,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29280000000.0,29280000000.0,29280000000.0,0.0,0.0,-25.981003798951654,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29120000000.0,29120000000.0,29120000000.0,0.0,0.0,-125.3266599255604,-99.34565612660876,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29440000000.0,29440000000.0,29440000000.0,0.0,0.0,-93.00659185808036,-67.0255880591287,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,22000000000.0,7280000000.0,22000000000.0,7280000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29600000000.0,29600000000.0,29600000010.0,10.0,10.0,-132.1409738611737,-106.15997006222204,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29295000000.0,29295000000.0,29295000000.0,0.0,0.0,-25.96637277721237,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29180000000.0,29180000000.0,29179999999.0,-1.0,-1.0,-124.23885515303402,-98.27248237582165,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29410000000.0,29410000000.0,29410000000.0,0.0,0.0,-92.6618665102745,-66.69549373306214,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,22000000000.0,7295000000.0,22000000000.0,7295000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29525000000.0,29525000000.0,29525000364.6,364.5999984741211,364.5999984741211,-132.10480317567172,-106.13843039845935,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29310000000.0,29310000000.0,29310000000.0,0.0,0.0,-25.803244473710723,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29240000000.0,29240000000.0,29240000000.0,0.0,0.0,-126.55333406742525,-100.75008959371453,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29380000000.0,29380000000.0,29380000000.0,0.0,0.0,-92.01285169343473,-66.209607219724,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,22000000000.0,7310000000.0,22000000000.0,7310000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29450000000.0,29450000000.0,29450000145.9,145.9000015258789,145.9000015258789,-132.82979103909295,-107.02654656538223,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29325000000.0,29325000000.0,29325000000.0,0.0,0.0,-25.656953542945764,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29300000000.0,29300000000.0,29300000000.0,0.0,0.0,-126.84733686367062,-101.19038332072486,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29350000000.0,29350000000.0,29350000000.0,0.0,0.0,-91.27992810392186,-65.6229745609761,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,55,56,22000000000.0,7325000000.0,22000000000.0,7325000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29375000000.0,29375000000.0,29375000389.6,389.5999984741211,389.5999984741211,-131.88706121142565,-106.23010766847989,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29340000000.0,29340000000.0,29340000000.0,0.0,0.0,-25.477764801036642,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,29300000000.0,29300000000.0,29300000233.8,233.79999923706055,233.79999923706055,-131.2066569537666,-105.72889215272997,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,56,57,22000000000.0,7340000000.0,22000000000.0,7340000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,29320000000.0,29320000000.0,29320000000.0,0.0,0.0,-91.48577859846684,-66.0080137974302,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
