lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,9080000000.0,9080001300.0,1300.0,-80.89567500198504,-61.142694877516874,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,9590000000.0,9589997300.0,-2700.0,-91.62704324718597,-71.8740631227178,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,10090000000.0,10090000630.0,630.0,-60.801997328157114,-41.04901720368895,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,10600000000.0,10599996670.0,-3330.0,-101.2111709572566,-81.45819083278843,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.747482512142764,-8.994502387674594,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,11600000000.0,11600003200.0,3200.0,-111.06573366756794,-91.31275354309977,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12110000000.0,12109999290.0,-710.0,-60.45143818795556,-40.698458063487394,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,12610000000.0,12610002620.0,2620.0,-103.47376520256358,-83.72078507809542,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13120000000.0,13119998620.0,-1380.0,-81.04913202058728,-61.29615189611911,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,13620000000.0,13620001920.0,1920.0,-93.4199044296693,-73.66692430520114,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14130000000.0,14129997870.0,-2130.0,-106.75608170322805,-87.00310157875988,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14630000000.0,14630001290.0,1290.0,-83.69090516149264,-63.93792503702447,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,15140000000.0,15139791692.0,-208308.0,-113.21927072075489,-93.46629059628673,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15640000000.0,15640000610.0,610.0,-34.00824460979458,-14.25526448532641,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,16150000000.0,16149695193.0,-304807.0,-112.27510901385546,-92.52212888938729,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.90373268312261,-22.150752558654442,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,17150000000.0,17150230288.0,230288.0,-112.49437346853519,-92.74139334406702,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17660000000.0,17659999270.0,-730.0,-35.551942212088285,-15.798962087620115,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,18160000000.0,18159742043.0,-257957.0,-113.25030515833498,-93.49732503386682,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,18670000000.0,18669998610.0,-1390.0,-82.922560211128,-63.169580086659835,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,19170000000.0,19170001870.0,1870.0,-105.35769257982365,-85.60471245535548,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1010000000.0,lo+if,spur,3,3,1,3*LO + 3*IF,19680000000.0,19679997920.0,-2080.0,-98.57896759868191,-78.82598747421375,0,1000000.0,1000.0,,10,peak,peak,
