lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1160000000.0,lo+if,spur,2,5,-1,2*LO - 5*IF,5300000000.0,5300259477.0,259477.0,-118.19382236022187,-98.61413601994221,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,LO_leak,1,0,1,1*LO + 0*IF,5550000000.0,5549999980.0,-20.0,-38.08481601140237,-18.5051296711227,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,5800000000.0,5799812222.0,-187778.0,-116.62154682109036,-97.0418604808107,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,4,-1,2*LO - 4*IF,6460000000.0,6459726693.0,-273307.0,-117.34543365040713,-97.76574731012747,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,7620000000.0,7620002280.0,2280.0,-103.77146923587031,-84.19178289559065,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,7870000000.0,7869998440.0,-1560.0,-74.5291327704785,-54.94944643019883,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8780000000.0,8780001500.0,1500.0,-77.78583598171247,-58.2061496414328,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,9030000000.0,9029997670.0,-2330.0,-79.8219691023894,-60.24228276210974,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9940000000.0,9940000730.0,730.0,-57.72147447268623,-38.14178813240656,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,10190000000.0,10189996890.0,-3110.0,-91.26311940735006,-71.6834330670704,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,10850000000.0,10850388386.0,388386.0,-113.93839442452246,-94.35870808424279,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.761640469353363,-9.181954129073695,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,11350000000.0,11349996100.0,-3900.0,-106.7298956052376,-87.15020926495794,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,12010000000.0,12010003010.0,3010.0,-101.99790207010467,-82.41821572982501,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12260000000.0,12259999190.0,-810.0,-57.31833629737504,-37.738649957095376,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,13170000000.0,13170002260.0,2260.0,-95.0769053541999,-75.49721901392023,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13420000000.0,13419998430.0,-1570.0,-81.21695951546549,-61.637273175185825,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14330000000.0,14330001480.0,1480.0,-88.2872701082514,-68.70758376797174,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14580000000.0,14579997640.0,-2360.0,-106.30134832462537,-86.7216619843457,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15490000000.0,15490000710.0,710.0,-32.934256630485045,-13.354570290205377,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,15740000000.0,15739870991.0,-129009.0,-113.11666088786146,-93.53697454758179,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,16400000000.0,16399755402.0,-244598.0,-112.97271076267847,-93.39302442239881,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.934125640382206,-22.354439300102538,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,16900000000.0,16900106779.0,106779.0,-112.34527672592125,-92.76559038564159,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,17560000000.0,17560451845.0,451845.0,-113.37014572292041,-93.79045938264075,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17810000000.0,17809999170.0,-830.0,-34.84696028383972,-15.267273943560053,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,18720000000.0,18720002140.0,2140.0,-104.88926822097551,-85.30958188069584,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,18970000000.0,18969998410.0,-1590.0,-83.66871062971586,-64.0890242894362,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1160000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19880000000.0,19880001460.0,1460.0,-89.00427772718965,-69.42459138690998,0,1000000.0,1000.0,,10,peak,peak,
