lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,2150000000.0,lo+if,IF_harmonic,0,3,1,0*LO + 3*IF,6450000000.0,6449995780.0,-4220.0,-102.54497209329797,-81.93299716833258,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,6800000000.0,6800002780.0,2780.0,-77.3046635830584,-56.692688658093005,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,8050000000.0,8050218468.0,218468.0,-115.70024324146533,-95.08826831649993,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,8600000000.0,8600027130.0,27130.0,-115.5632674085834,-94.951292483618,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,8950000000.0,8950001370.0,1370.0,-58.94874456911566,-38.336769644150266,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,9850000000.0,9849997160.0,-2840.0,-64.93647246245185,-44.32449753748645,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,10200000000.0,10200004180.0,4180.0,-95.22117932226033,-74.60920439729493,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,10750000000.0,10750422436.0,422436.0,-113.98704839059464,-93.37507346562924,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.812954017102857,-8.200979092137462,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,11450000000.0,11449679663.0,-320337.0,-113.92511592771581,-93.31314100275041,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,12000000000.0,11999995760.0,-4240.0,-91.16587412675344,-70.55389920178804,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,12350000000.0,12350002760.0,2760.0,-76.43047950954623,-55.818504584580836,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13250000000.0,13249998550.0,-1450.0,-59.42624296277337,-38.81426803780798,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,13600000000.0,13600379246.0,379246.0,-110.51046017237843,-89.89848524741303,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,14150000000.0,14150454195.0,454195.0,-112.4327781359549,-91.82080321098951,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14500000000.0,14500001350.0,1350.0,-33.28509595858724,-12.673121033621847,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15400000000.0,15399997150.0,-2850.0,-86.00515866094926,-65.39318373598387,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,15750000000.0,15750004080.0,4080.0,-106.91657080707678,-86.30459588211139,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,16300000000.0,16300003490.0,3490.0,-113.59070162008766,-92.97872669512226,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.00698931745504,-21.395014392489642,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,17000000000.0,17000122779.0,122779.0,-112.8701475166185,-92.2581725916531,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,17550000000.0,17549995750.0,-4250.0,-108.20082871259427,-87.58885378762888,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,17900000000.0,17900002740.0,2740.0,-85.23453027697117,-64.62255535200578,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18800000000.0,18799998530.0,-1470.0,-36.78512832836711,-16.173153403401713,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,19150000000.0,19149994120.0,-5880.0,-112.56297993926896,-91.95100501430356,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2150000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,19700000000.0,19700459235.0,459235.0,-112.09301653905212,-91.48104161408672,0,1000000.0,1000.0,,10,peak,peak,
