lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1535000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,6495000000.0,6495002990.0,2990.0,-103.1205939989721,-83.28568350271874,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,7675000000.0,7675002400.0,2400.0,-117.09975918812306,-97.2648486918697,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,8030000000.0,8030001990.0,1990.0,-83.48594566702509,-63.65103517077173,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,8620000000.0,8619997960.0,-2040.0,-65.19439367317327,-45.3594831769199,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,8975000000.0,8974840632.0,-159368.0,-114.27914062679633,-94.44423013054296,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9565000000.0,9565000970.0,970.0,-60.61534013834661,-40.780429642093246,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,10155000000.0,10154996940.0,-3060.0,-75.36373351998478,-55.52882302373141,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,10510000000.0,10510003980.0,3980.0,-101.5458579747924,-81.71094747853903,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.797379977632044,-8.96246948137868,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,11690000000.0,11689995930.0,-4070.0,-90.8409822598851,-71.00607176363172,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,12045000000.0,12045002980.0,2980.0,-88.5236993451397,-68.68878884888633,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12635000000.0,12634998950.0,-1050.0,-60.63259482637641,-40.79768433012305,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,13225000000.0,13224943761.0,-56239.0,-114.98382256284671,-95.14891206659334,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,13580000000.0,13580001970.0,1970.0,-77.08338980045713,-57.24847930420376,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,14170000000.0,14169997930.0,-2070.0,-85.78526913938992,-65.95035864313655,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,14525000000.0,14525055039.0,55039.0,-113.04914946538582,-93.21423896913245,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15115000000.0,15115000950.0,950.0,-33.82035216493414,-13.985441668680778,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,15705000000.0,15704997030.0,-2970.0,-107.65684448351344,-87.82193398726008,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,16060000000.0,16059835652.0,-164348.0,-112.85090692357407,-93.01599642732072,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.039826765503875,-22.20491626925051,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,17240000000.0,17240423036.0,423036.0,-112.49006573361328,-92.6551552373599,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,17595000000.0,17595002950.0,2950.0,-103.70645843597204,-83.87154793971868,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18185000000.0,18184998930.0,-1070.0,-36.97575610418588,-17.14084560793252,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,18775000000.0,18774649114.0,-350886.0,-111.93776254221363,-92.10285204596028,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19130000000.0,19130001940.0,1940.0,-88.00587210106724,-68.17096160481387,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1535000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,19720000000.0,19719997920.0,-2080.0,-85.57065681654868,-65.7357463202953,0,1000000.0,1000.0,,10,peak,peak,
