lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,1130000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,8940000000.0,8939997730.0,-2270.0,-79.52892560280169,-59.61695378329334,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,1,-1,2*LO - 1*IF,9970000000.0,9970000710.0,710.0,-57.21561569479006,-37.30364387528171,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,10070000000.0,10069996980.0,-3020.0,-91.0107742243614,-71.09880240485305,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,11000000000.0,10999811982.0,-188018.0,-114.08044997571918,-94.16847815621082,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.757126717054497,-8.845154897546141,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,11200000000.0,11199996250.0,-3750.0,-105.88934443269878,-85.97737261319043,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,4,-1,3*LO - 4*IF,12130000000.0,12130002950.0,2950.0,-101.85258235655527,-81.94061053704692,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,12230000000.0,12229999210.0,-790.0,-57.44693598220874,-37.53496416270039,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,13260000000.0,13260002180.0,2180.0,-98.76918737987766,-78.85721556036931,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,13360000000.0,13359998460.0,-1540.0,-79.64943214069712,-59.73746032118876,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,14390000000.0,14390001440.0,1440.0,-85.11106967190281,-65.19909785239446,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,14490000000.0,14489997690.0,-2310.0,-106.5330899303008,-86.62111811079245,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,15520000000.0,15520000690.0,690.0,-33.70603827658586,-13.794066457077502,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,15620000000.0,15620317107.0,317107.0,-112.89750316844993,-92.98553134894158,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,16550000000.0,16550419586.0,419586.0,-112.31505455072352,-92.40308273121516,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-41.865540555764326,-21.95356873625597,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,2,5,1,2*LO + 5*IF,16750000000.0,16750210828.0,210828.0,-112.2071000792141,-92.29512825970575,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,17680000000.0,17680126909.0,126909.0,-112.91145725173693,-92.99948543222858,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,17780000000.0,17779999190.0,-810.0,-34.98024055823903,-15.068268738730676,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,18810000000.0,18810002210.0,2210.0,-103.67910874306448,-83.76713692355612,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,3,2,1,3*LO + 2*IF,18910000000.0,18909998450.0,-1550.0,-82.53236155386902,-62.62038973436067,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,1130000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,19940000000.0,19940001410.0,1410.0,-86.47941070219034,-66.56743888268198,0,1000000.0,1000.0,,10,peak,peak,
