lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,2135000000.0,lo+if,spur,1,2,1,1*LO + 2*IF,9820000000.0,9819997180.0,-2820.0,-64.583599430329,-44.11085355110806,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,3,3,-1,3*LO - 3*IF,10245000000.0,10245004140.0,4140.0,-94.74693669142255,-74.2741908122016,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,10675000000.0,10675208568.0,208568.0,-113.86032836075063,-93.38758248152968,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,LO_harmonic,2,0,1,2*LO + 0*IF,11100000000.0,11099999960.0,-40.0,-28.809991585180228,-8.337245705959283,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,4,5,-1,4*LO - 5*IF,11525000000.0,11525042570.0,42570.0,-113.00975710975214,-92.53701123053119,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,1,3,1,1*LO + 3*IF,11955000000.0,11954995800.0,-4200.0,-92.18359416796605,-71.7108482887451,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,3,2,-1,3*LO - 2*IF,12380000000.0,12380002740.0,2740.0,-75.32004596673723,-54.84730008751628,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13235000000.0,13234998560.0,-1440.0,-58.15839474616067,-37.68564886693972,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,13660000000.0,13659753992.0,-246008.0,-110.93792669371071,-90.46518081448977,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,14090000000.0,14089727923.0,-272077.0,-112.45997804004281,-91.98723216082186,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14515000000.0,14515001350.0,1350.0,-33.17585178858146,-12.703105909360517,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15370000000.0,15369997160.0,-2840.0,-85.97074836397127,-65.49800248475032,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,15795000000.0,15795004080.0,4080.0,-106.90442586710965,-86.43167998788871,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,16225000000.0,16225479345.0,479345.0,-113.1494834561685,-92.67673757694754,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.008545403673345,-21.5357995244524,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,17075000000.0,17074571204.0,-428796.0,-112.96983840120606,-92.49709252198511,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,17505000000.0,17504995810.0,-4190.0,-107.80473496561115,-87.3319890863902,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,17930000000.0,17930002730.0,2730.0,-86.45033441720037,-65.97758853797941,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18785000000.0,18784998540.0,-1460.0,-36.361562422548744,-15.888816543327799,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,19210000000.0,19209523365.0,-476635.0,-112.48037098678344,-92.00762510756249,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2135000000.0,lo+if,spur,2,4,1,2*LO + 4*IF,19640000000.0,19639965280.0,-34720.0,-112.37976582342216,-91.90701994420121,0,1000000.0,1000.0,,10,peak,peak,
