lo_Hz,if_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,measured_freq_Hz,freq_error_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
5550000000.0,2270000000.0,lo+if,spur,4,4,-1,4*LO - 4*IF,13120000000.0,13120333927.0,333927.0,-113.90362170218685,-93.20616702956323,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,2,1,1,2*LO + 1*IF,13370000000.0,13369998480.0,-1520.0,-59.46071266951587,-38.76325799689226,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,3,1,-1,3*LO - 1*IF,14380000000.0,14380001420.0,1420.0,-33.73473544849298,-13.037280775869363,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,1,4,1,1*LO + 4*IF,14630000000.0,14629885221.0,-114779.0,-113.47201051807639,-92.77455584545277,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,4,3,-1,4*LO - 3*IF,15390000000.0,15390004370.0,4370.0,-105.63798512857245,-84.94053045594885,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,2,2,1,2*LO + 2*IF,15640000000.0,15639997010.0,-2990.0,-90.17771342376273,-69.4802587511391,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,5,5,-1,5*LO - 5*IF,16400000000.0,16400268257.0,268257.0,-112.92079789760896,-92.22334322498534,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,LO_harmonic,3,0,1,3*LO + 0*IF,16650000000.0,16649999940.0,-60.0,-42.001569854116866,-21.304115181493252,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,1,5,1,1*LO + 5*IF,16900000000.0,16900132729.0,132729.0,-112.138542393592,-91.4410877209684,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,4,2,-1,4*LO - 2*IF,17660000000.0,17660002880.0,2880.0,-84.57004966033337,-63.87259498770975,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,2,3,1,2*LO + 3*IF,17910000000.0,17909995500.0,-4500.0,-109.78323149382629,-89.08577682120267,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,5,4,-1,5*LO - 4*IF,18670000000.0,18670123719.0,123719.0,-112.4521386490649,-91.7546839764413,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,3,1,1,3*LO + 1*IF,18920000000.0,18919998460.0,-1540.0,-36.398369222383174,-15.70091454975956,0,1000000.0,1000.0,,10,peak,peak,
5550000000.0,2270000000.0,lo+if,spur,4,1,-1,4*LO - 1*IF,19930000000.0,19930001410.0,1410.0,-71.11063255163819,-50.413177879014576,0,1000000.0,1000.0,,10,peak,peak,
