lo_index,if_index,point_index,lo_set_Hz,if_set_Hz,lo_model_Hz,if_model_Hz,mode,kind,m,n,sign,expression,expected_freq_Hz,expected_corr_freq_Hz,measured_freq_Hz,freq_error_Hz,freq_error_corr_Hz,power_dBm,rel_dBc_vs_desired,noise_limited,cluster_id,cluster_size,analytic_coincidence_id,analytic_coincidence_size,measured_coincidence_id,measured_coincidence_size,measurement_scope,cluster_window_half_width_Hz,cluster_window_fallback,span_Hz,rbw_Hz,vbw_Hz,avg_sweeps,marker_mode_global,marker_mode_effective,error
0,32,33,23000000000.0,6980000000.0,23000000000.0,6980000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34900000000.0,34900000000.0,34900000423.6,423.5999984741211,423.5999984741211,-129.48922451619327,-103.9215574753699,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,29995000000.0,29995000000.0,29995000000.0,0.0,0.0,-25.65341997031515,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,2,3,-1,2*LO - 3*IF,25015000000.0,25015000000.0,25015000000.0,0.0,0.0,-110.36129947676103,-84.70787950644589,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,27980000000.0,27980000000.0,27980000000.0,0.0,0.0,-102.87883265781107,-77.22541268749592,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,32010000000.0,32010000000.0,32010000000.0,0.0,0.0,-98.44731741692672,-72.79389744661157,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,34025000000.0,34025000000.0,34025000045.0,45.0,45.0,-130.56815841294238,-104.91473844262723,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,33,34,23000000000.0,6995000000.0,23000000000.0,6995000000.0,lo+if,IF_harmonic,0,5,1,0*LO + 5*IF,34975000000.0,34975000000.0,34974999999.0,-1.0,-1.0,-129.61406859326192,-103.96064862294676,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30010000000.0,30010000000.0,30010000000.0,0.0,0.0,-25.69766939495064,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28040000000.0,28040000000.0,28040000000.0,0.0,0.0,-101.238746191447,-75.54107679649637,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31980000000.0,31980000000.0,31980000000.0,0.0,0.0,-97.45172322612251,-71.75405383117187,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,34,35,23000000000.0,7010000000.0,23000000000.0,7010000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33950000000.0,33950000000.0,33950000179.8,179.79999923706055,179.79999923706055,-130.91082578892699,-105.21315639397635,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30025000000.0,30025000000.0,30025000000.0,0.0,0.0,-25.741184536947937,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28100000000.0,28100000000.0,28100000000.0,0.0,0.0,-97.97313189111392,-72.23194735416598,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31950000000.0,31950000000.0,31950000000.0,0.0,0.0,-97.2121655128486,-71.47098097590066,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,35,36,23000000000.0,7025000000.0,23000000000.0,7025000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33875000000.0,33875000000.0,33874999768.2,-231.79999923706055,-231.79999923706055,-131.407447464816,-105.66626292786805,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30040000000.0,30040000000.0,30040000000.0,0.0,0.0,-26.00171183133252,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28160000000.0,28160000000.0,28160000000.0,0.0,0.0,-99.65991011242521,-73.6581982810927,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31920000000.0,31920000000.0,31920000000.0,0.0,0.0,-97.710672026776,-71.70896019544347,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,36,37,23000000000.0,7040000000.0,23000000000.0,7040000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33800000000.0,33800000000.0,33800000219.8,219.79999923706055,219.79999923706055,-131.14155882688306,-105.13984699555053,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30055000000.0,30055000000.0,30055000000.0,0.0,0.0,-26.1908498685938,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28220000000.0,28220000000.0,28220000000.0,0.0,0.0,-103.3922580236697,-77.2014081550759,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31890000000.0,31890000000.0,31890000000.0,0.0,0.0,-98.23281291477672,-72.04196304618291,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,37,38,23000000000.0,7055000000.0,23000000000.0,7055000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33725000000.0,33725000000.0,33725000054.9,54.900001525878906,54.900001525878906,-131.5836509242452,-105.3928010556514,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30070000000.0,30070000000.0,30070000000.0,0.0,0.0,-26.243503101406944,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28280000000.0,28280000000.0,28280000000.0,0.0,0.0,-107.32824197543874,-81.0847388740318,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31860000000.0,31860000000.0,31860000000.0,0.0,0.0,-97.8075441577376,-71.56404105633065,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,38,39,23000000000.0,7070000000.0,23000000000.0,7070000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33650000000.0,33650000000.0,33649999954.0,-46.0,-46.0,-131.51517897534382,-105.27167587393687,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30085000000.0,30085000000.0,30085000000.0,0.0,0.0,-26.090352045845037,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28340000000.0,28340000000.0,28340000000.0,0.0,0.0,-111.68576498796591,-85.59541294212087,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31830000000.0,31830000000.0,31830000000.0,0.0,0.0,-97.55096286960202,-71.46061082375698,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,39,40,23000000000.0,7085000000.0,23000000000.0,7085000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33575000000.0,33575000000.0,33575000456.5,456.5,456.5,-132.19519147789447,-106.10483943204943,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30100000000.0,30100000000.0,30100000000.0,0.0,0.0,-25.98098269510946,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28400000000.0,28400000000.0,28400000000.0,0.0,0.0,-116.47747042323793,-90.49648772812847,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31800000000.0,31800000000.0,31800000000.0,0.0,0.0,-97.20144807355587,-71.2204653784464,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,40,41,23000000000.0,7100000000.0,23000000000.0,7100000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33500000000.0,33500000000.0,33499999984.0,-16.0,-16.0,-131.2552626508595,-105.27427995575003,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30115000000.0,30115000000.0,30115000000.0,0.0,0.0,-25.88785029839353,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28460000000.0,28460000000.0,28460000000.0,0.0,0.0,-122.62887794037383,-96.7410276419803,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31770000000.0,31770000000.0,31770000000.0,0.0,0.0,-97.08555704818325,-71.19770674978972,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,41,42,23000000000.0,7115000000.0,23000000000.0,7115000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33425000000.0,33425000000.0,33424999917.1,-82.9000015258789,-82.9000015258789,-131.0322751065071,-105.14442480811356,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30130000000.0,30130000000.0,30130000000.0,0.0,0.0,-25.817768699397234,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28520000000.0,28520000000.0,28519999631.4,-368.5999984741211,-368.5999984741211,-129.99499335273586,-104.17722465333863,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31740000000.0,31740000000.0,31740000000.0,0.0,0.0,-96.57445353726727,-70.75668483787004,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,42,43,23000000000.0,7130000000.0,23000000000.0,7130000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33350000000.0,33350000000.0,33350000440.6,440.5999984741211,440.5999984741211,-130.6900976195058,-104.87232892010856,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30145000000.0,30145000000.0,30145000000.0,0.0,0.0,-25.653557879085092,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28580000000.0,28580000000.0,28579999999.0,-1.0,-1.0,-126.07569693581661,-100.42213905673151,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31710000000.0,31710000000.0,31710000000.0,0.0,0.0,-96.29445832867113,-70.64090044958604,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,43,44,23000000000.0,7145000000.0,23000000000.0,7145000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33275000000.0,33275000000.0,33274999855.1,-144.9000015258789,-144.9000015258789,-131.2490303867795,-105.59547250769441,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30160000000.0,30160000000.0,30160000000.0,0.0,0.0,-25.696135914074418,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28640000000.0,28640000000.0,28640000001.0,1.0,1.0,-130.74302214879384,-105.04688623471942,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31680000000.0,31680000000.0,31680000000.0,0.0,0.0,-96.71679758205356,-71.02066166797914,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,44,45,23000000000.0,7160000000.0,23000000000.0,7160000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33200000000.0,33200000000.0,33200000063.9,63.900001525878906,63.900001525878906,-131.19412305408932,-105.4979871400149,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30175000000.0,30175000000.0,30175000000.0,0.0,0.0,-25.795595733249645,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28700000000.0,28700000000.0,28700000000.0,0.0,0.0,-129.71726282514996,-103.92166709190032,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31650000000.0,31650000000.0,31650000000.0,0.0,0.0,-97.76311951505456,-71.96752378180491,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,45,46,23000000000.0,7175000000.0,23000000000.0,7175000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33125000000.0,33125000000.0,33125000021.0,21.0,21.0,-132.41854906504057,-106.62295333179092,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30190000000.0,30190000000.0,30190000000.0,0.0,0.0,-25.835617437038714,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28760000000.0,28760000000.0,28760000000.0,0.0,0.0,-128.29567388633433,-102.46005644929562,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31620000000.0,31620000000.0,31620000000.0,0.0,0.0,-98.62268103664773,-72.78706359960901,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,46,47,23000000000.0,7190000000.0,23000000000.0,7190000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,33050000000.0,33050000000.0,33050000309.7,309.70000076293945,309.70000076293945,-132.0087346124546,-106.17311717541588,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30205000000.0,30205000000.0,30205000000.0,0.0,0.0,-25.81170113193497,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28820000000.0,28820000000.0,28820000000.0,0.0,0.0,-126.85578221610956,-101.04408108417459,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31590000000.0,31590000000.0,31590000000.0,0.0,0.0,-99.46331409117965,-73.65161295924469,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,47,48,23000000000.0,7205000000.0,23000000000.0,7205000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32975000000.0,32975000000.0,32974999703.3,-296.70000076293945,-296.70000076293945,-132.01369493771426,-106.2019938057793,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30220000000.0,30220000000.0,30220000000.0,0.0,0.0,-25.80320776016498,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28880000000.0,28880000000.0,28880000000.0,0.0,0.0,-124.70857299720018,-98.9053652370352,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31560000000.0,31560000000.0,31560000000.0,0.0,0.0,-99.96026200389828,-74.1570542437333,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,48,49,23000000000.0,7220000000.0,23000000000.0,7220000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32900000000.0,32900000000.0,32900000091.9,91.9000015258789,91.9000015258789,-131.68018464163066,-105.87697688146568,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30235000000.0,30235000000.0,30235000000.0,0.0,0.0,-25.775437386188955,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,28940000000.0,28940000000.0,28940000000.0,0.0,0.0,-125.61440316280304,-99.83896577661409,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31530000000.0,31530000000.0,31530000000.0,0.0,0.0,-100.09209827701781,-74.31666089082886,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,49,50,23000000000.0,7235000000.0,23000000000.0,7235000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32825000000.0,32825000000.0,32824999530.5,-469.5,-469.5,-131.81907934307387,-106.04364195688491,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30250000000.0,30250000000.0,30250000000.0,0.0,0.0,-25.830412087707305,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29000000000.0,29000000000.0,29000000001.0,1.0,1.0,-124.82231944631634,-98.99190735860904,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31500000000.0,31500000000.0,31500000000.0,0.0,0.0,-99.42694152987045,-73.59652944216315,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,50,51,23000000000.0,7250000000.0,23000000000.0,7250000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32750000000.0,32750000000.0,32749999993.0,-7.0,-7.0,-131.41272588768226,-105.58231379997495,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30265000000.0,30265000000.0,30265000000.0,0.0,0.0,-25.84772801527141,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29060000000.0,29060000000.0,29060000000.0,0.0,0.0,-125.4610566068292,-99.61332859155779,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31470000000.0,31470000000.0,31470000000.0,0.0,0.0,-98.86821870759417,-73.02049069232275,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,51,52,23000000000.0,7265000000.0,23000000000.0,7265000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32675000000.0,32675000000.0,32674999817.2,-182.79999923706055,-182.79999923706055,-131.33254300233804,-105.48481498706663,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30280000000.0,30280000000.0,30280000000.0,0.0,0.0,-25.902242140938768,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29120000000.0,29120000000.0,29119999998.0,-2.0,-2.0,-125.73362274811365,-99.83138060717488,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31440000000.0,31440000000.0,31440000000.0,0.0,0.0,-99.35902313254769,-73.45678099160892,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,52,53,23000000000.0,7280000000.0,23000000000.0,7280000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32600000000.0,32600000000.0,32599999580.4,-419.5999984741211,-419.5999984741211,-131.96869849426207,-106.0664563533233,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30295000000.0,30295000000.0,30295000000.0,0.0,0.0,-25.909431325058293,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29180000000.0,29180000000.0,29180000000.0,0.0,0.0,-125.172876603553,-99.2634452784947,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31410000000.0,31410000000.0,31410000000.0,0.0,0.0,-100.0972159024767,-74.18778457741841,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,53,54,23000000000.0,7295000000.0,23000000000.0,7295000000.0,lo+if,spur,3,5,-1,3*LO - 5*IF,32525000000.0,32525000000.0,32525000262.7,262.70000076293945,262.70000076293945,-131.98314718407173,-106.07371585901343,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,desired,1,1,1,1*LO + 1*IF,30310000000.0,30310000000.0,30310000000.0,0.0,0.0,-25.84531309813832,0.0,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,IF_harmonic,0,4,1,0*LO + 4*IF,29240000000.0,29240000000.0,29240000001.0,1.0,1.0,-126.68786835125653,-100.8425552531182,1,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
0,54,55,23000000000.0,7310000000.0,23000000000.0,7310000000.0,lo+if,spur,2,2,-1,2*LO - 2*IF,31380000000.0,31380000000.0,31380000000.0,0.0,0.0,-99.3878311798577,-73.54251808171938,0,-1,1,-1,1,-1,1,single,0.0,0,1000.0,10.0,,10,auto,peak,
